ID,DBH,SPP,MAIN,DEG,DIST,NOTES,NAIL,MS,PLOT,TRI,DATE
30172,10.30,ASTGRA,,156.00,12.25,,,,511,N,1/23/20
30173,2.90,TETVOL,,164.00,12.43,,,,511,N,1/23/20
30174,1.50,BYTCAT,,156.00,12.76,,,,511,N,1/23/20
30175,2.00,XYLSEE,,148.00,13.24,,,,511,N,1/23/20
30176,3.30,LONMIN,,154.00,13.52,,,,511,N,1/23/20
30177,1.80,BYTCAT,,154.00,13.44,,,,511,N,1/23/20
30178,1.90,TRIGLA,,166.00,8.90,,,,511,N,1/23/20
30179,1.50,,30178,,,,,,511,N,1/23/20
30180,1.30,,30178,,,,,,511,N,1/23/20
30181,1.30,,30178,,,,,,511,N,1/23/20
30182,1.00,,30178,,,,,,511,N,1/23/20
30183,2.00,SOLHAZ,,168.00,8.20,,,,511,N,1/23/20
30184,1.10,SOLHAZ,,168.00,7.98,,,,511,N,1/23/20
30185,1.20,BYTCAT,,172.00,9.15,,,,511,N,1/23/20
30186,1.60,CASSYL,,198.00,7.84,,,,511,N,1/23/20
30187,2.20,TETVOL,,194.00,8.62,,,,511,N,1/23/20
30188,1.60,CYDDIV,,230.00,12.79,"NE:224,16.08",,,511,E,1/23/20
30189,2.80,CYDDIV,,236.00,12.96,,,,511,E,1/23/20
30190,1.80,MANCHI,,232.00,11.71,,,,511,E,1/23/20
30191,2.60,GUAGLA,,230.00,11.43,,,,511,E,1/23/20
30192,1.40,SERRHO,,236.00,12.70,,,,511,E,1/23/20
30193,2.10,PETVOL,,232.00,13.13,,,,511,E,1/23/20
30194,5.60,SIDCAP,,240.00,10.81,,,,511,E,1/23/20
30195,5.60,OCOVER,,240.00,9.28,Only measure cambium,,,511,E,1/23/20
30196,2.10,,30195,,,,,,511,E,1/23/20
30197,1.30,,30195,,,,,,511,E,1/23/20
30198,1.10,PETVOL,,242.00,8.99,,,,511,E,1/23/20
30199,9.60,BURSIM,,260.00,7.53,,,,511,E,1/23/20
30200,4.80,CYDHET,,252.00,7.60,,,,511,E,1/23/20
30201,4.10,CYDDIV,,266.00,6.25,,,,511,E,1/23/20
30202,4.10,CYDHET,,262.00,6.36,,,,511,E,1/23/20
30203,14.20,GENAME,,274.00,6.25,,,,511,E,1/23/20
30204,14.10,CALCAN,,286.00,6.96,,,,511,E,1/23/20
30205,12.50,EXOMEX,,300.00,9.19,,,,511,E,1/23/20
30206,2.90,CYDDIV,,318.00,10.58,,,,511,E,1/23/20
30207,4.10,CAPFRO,,314.00,11.35,,,,511,E,1/23/20
30208,1.70,,30207,,,,,,511,E,1/23/20
30209,1.10,,30207,,,,,,511,E,1/23/20
30210,1.60,,30207,,,,,,511,E,1/23/20
30211,3.00,,30207,,,,,,511,E,1/23/20
30212,1.00,TETVOL,,318.00,12.34,,,,511,E,1/23/20
30213,2.30,CYDDIV,,318.00,11.88,,,,511,E,1/23/20
30214,3.70,CHRBRE,,322.00,10.31,,,,511,E,1/23/20
30215,1.10,LONMIN,,313.00,7.54,,,,511,E,1/23/20
30216,1.90,HIPVOL,,322.00,7.36,,,,511,E,1/23/20
30217,22.60,PSEBOM,,302.00,5.80,,,,511,E,1/23/20
30218,1.80,ROUGLA,,300.00,5.04,,,,511,E,1/23/20
30219,2.50,GUAGLA,,312.00,2.24,,,,511,E,1/23/20
30220,1.50,,30219,,,,,,511,E,1/23/20
30221,4.30,GUEMAC,,298.00,2.74,,,,511,E,1/23/20
30222,11.90,BURSIM,,294.00,2.67,,,,511,E,1/23/20
30223,12.60,CORPAN,,202.00,1.22,,,,511,E,1/23/20
30224,2.10,PAUCUR,,34.00,0.61,,,,511,E,1/23/20
30225,2.90,TETVOL,,282.00,2.35,,,,511,E,1/23/20
30226,1.70,CAPFRO,,282.00,2.35,,,,511,E,1/23/20
30227,1.30,,30226,,,,,,511,E,1/23/20
30228,1.30,GUEMAC,,270.00,3.62,,,,511,E,1/23/20
30229,2.10,LONMIN,,232.00,7.42,,,,511,E,1/23/20
30230,11.00,BURSIM,,266.00,4.69,,,,511,E,1/23/20
30231,1.40,CAPIND,,272.00,4.58,,,,511,E,1/23/20
30232,6.40,SWIMAC,,290.00,3.43,,,,511,E,1/23/20
30233,6.00,XYLSEE,,326.00,13.25,"SE:328,16.86",,,511,S,1/23/20
30234,2.20,CYDDIV,,326.00,12.40,,,,511,S,1/23/20
30235,3.20,OCOVER,,338.00,12.40,,,,511,S,1/23/20
30236,2.30,,30235,,,,,,511,S,1/23/20
30237,1.50,,30235,,,,,,511,S,1/23/20
30238,5.30,ASTGRA,,354.00,11.26,,,,511,S,1/23/20
30239,4.50,ALLOCC,,12.00,10.46,,,,511,S,1/23/20
30240,2.80,ARRPAT,,6.00,11.10,,,,511,S,1/23/20
30241,1.80,OCOVER,,8.00,10.02,,,,511,S,1/23/20
30242,6.80,CASSYL,,12.00,10.18,,,,511,S,1/23/20
30243,2.70,,30242,,,,,,511,S,1/23/20
30244,1.50,,30242,,,,,,511,S,1/23/20
30245,8.80,OCOVER,,26.00,3.77,,,,511,S,1/23/20
30246,4.50,,30245,,,,,,511,S,1/23/20
30247,2.20,,30245,,,,,,511,S,1/23/20
30248,1.40,,30245,,,,,,511,S,1/23/20
30249,3.30,,30245,,,,,,511,S,1/23/20
30250,1.60,CYDDIV,,20.00,11.80,,,,511,S,1/23/20
30251,12.70,CALCAN,,30.00,9.83,,,,511,S,1/23/20
30252,2.50,PETVOL,,38.00,11.37,,,,511,S,1/23/20
30253,12.70,CASSYL,,40.00,12.27,,,,511,S,1/23/20
30254,1.40,,30253,,,,,,511,S,1/23/20
30255,2.50,,30253,,,,,,511,S,1/23/20
30256,1.70,,30253,,,,,,511,S,1/23/20
30257,2.70,,30253,,,,,,511,S,1/23/20
30258,3.60,ASTGRA,,46.00,6.68,,,,511,S,1/23/20
30259,15.00,ASTGRA,,46.00,5.26,,,,511,S,1/23/20
30260,4.20,SEMMEX,,42.00,5.01,,,,511,S,1/23/20
30261,2.10,,30260,,,,,,511,S,1/23/20
30262,3.50,ROUGLA,,48.00,2.08,,,,511,S,1/23/20
30263,2.60,PAUCUR,,334.00,2.22,,,,511,S,1/23/20
30264,11.40,OCOVER,,352.00,4.63,,,,511,S,1/23/20
30265,3.00,,30264,,,,,,511,S,1/23/20
30266,2.10,,30264,,,,,,511,S,1/23/20
30267,5.10,,30264,,,,,,511,S,1/23/20
30268,1.40,CYDDIV,,356.00,4.21,,,,511,S,1/23/20
30269,4.50,CAPIND,,338.00,7.76,,,,511,S,1/23/20
30270,8.20,SIDCAP,,330.00,6.90,,,,511,S,1/23/20
30271,2.70,HIPVOL,,340.00,8.90,,,,511,S,1/23/20
30272,3.70,ARRPAT,,330.00,10.46,,,,511,S,1/23/20
30273,4.90,MANCHI,,326.00,9.79,,,,511,S,1/23/20
30274,1.30,,30273,,,,,,511,S,1/23/20
30275,4.40,ARRPAT,,350.00,8.85,,,,511,S,1/23/20
30276,2.70,ASTGRA,,348.00,7.37,,,,511,S,1/23/20
30277,1.80,OCOVER,,344.00,7.43,,,,511,S,1/23/20
30278,2.00,CALCAN,,12.00,6.86,,,,511,S,1/23/20
30279,5.00,ASTGRA,,18.00,6.73,,,,511,S,1/23/20
30280,12.70,CORPAN,,20.00,7.13,,,,511,S,1/23/20
30281,1.60,TETVOL,,66.00,9.28,"SW:42,16.01",,,411,W,1/23/20
30282,9.50,MANCHI,,78.00,10.05,,,,411,W,1/23/20
30283,6.50,MANCHI,,90.00,10.70,,,,411,W,1/23/20
30284,12.20,MANCHI,,90.00,9.63,,,,411,W,1/23/20
30285,36.30,LUECAN,,96.00,8.21,1.50m,,,411,W,1/23/20
30286,6.70,OCOVER,,104.00,8.96,,,,411,W,1/23/20
30287,1.10,,30286,,,,,,411,W,1/23/20
30288,2.10,,30286,,,,,,411,W,1/23/20
30289,2.20,,30286,,,,,,411,W,1/23/20
30290,1.00,,30286,,,,,,411,W,1/23/20
30291,3.50,CYDDIV,,110.00,8.03,,,,411,W,1/23/20
30292,23.60,BROALI,,106.00,8.09,,,,411,W,1/23/20
30293,3.60,PETVOL,,106.00,8.66,,,,411,W,1/23/20
30294,15.00,OCOVER,,108.00,9.12,,0,,411,W,1/23/20
30295,2.50,,30294,,,,,,411,W,1/23/20
30296,2.70,,30294,,,,,,411,W,1/23/20
30297,1.50,,30294,,,,,,411,W,1/23/20
30298,1.20,,30294,,,,,,411,W,1/23/20
30299,1.20,BYTCAT,,112.00,10.49,,,,411,W,1/23/20
30300,1.30,PETVOL,,114.00,9.14,,,,411,W,1/23/20
30301,13.60,OCOVER,,128.00,10.93,,7,,411,W,1/23/20
30302,2.80,,30301,,,,,,411,W,1/23/20
30303,10.60,,30301,,,,,,411,W,1/23/20
30304,12.30,,30301,,,,,,411,W,1/23/20
30305,7.30,,30301,,,,,,411,W,1/23/20
30306,3.00,,30301,,,,,,411,W,1/23/20
30307,1.90,,30301,,,,,,411,W,1/23/20
30308,1.50,,30301,,,,,,411,W,1/23/20
30309,1.30,,30301,,,,,,411,W,1/23/20
30310,4.60,ARRPAT,,140.00,12.59,,,,411,W,1/23/20
30311,10.90,MANCHI,,138.00,7.33,,,,411,W,1/23/20
30312,2.20,,30311,,,,,,411,W,1/23/20
30313,2.60,TETVOL,,130.00,6.35,,,,411,W,1/23/20
30314,1.90,TETVOL,,140.00,5.87,,,,411,W,1/23/20
30315,4.30,HIPVOL,,92.00,7.29,,,,411,W,1/23/20
30316,3.40,OCOVER,,116.00,5.31,,,,411,W,1/23/20
30317,1.00,TETVOL,,118.00,5.40,,,,411,W,1/23/20
30318,2.40,OCOVER,,118.00,3.78,,,,411,W,1/23/20
30319,1.20,PETVOL,,120.00,4.13,,,,411,W,1/23/20
30320,9.40,ASTGRA,,114.00,3.14,,,,411,W,1/23/20
30321,3.80,OCOVER,,138.00,2.46,,,,411,W,1/23/20
30322,3.40,PAUCUR,,74.00,1.74,,,,411,W,1/23/20
30323,5.50,CASSYL,,78.00,8.57,,,,411,W,1/23/20
30324,5.00,,30323,,,,,,411,W,1/23/20
30325,1.30,,30323,,,,,,411,W,1/23/20
30326,1.30,,30323,,,,,,411,W,1/23/20
30327,1.20,,30323,,,,,,411,W,1/23/20
30328,1.70,,30323,,,,,,411,W,1/23/20
30329,1.60,PAUCUR,,146.00,0.54,,,,411,W,1/23/20
30330,2.50,HIPVOL,,80.00,1.43,,,,411,W,1/23/20
30331,1.10,TABOCH,,70.00,3.15,,,,411,W,1/23/20
30332,1.00,,30331,,,,,,411,W,1/23/20
30333,3.30,OCOVER,,64.00,3.72,,,,411,W,1/23/20
30334,1.10,TETVOL,,72.00,4.52,,,,411,W,1/23/20
30335,3.00,OCOVER,,62.00,4.76,,,,411,W,1/23/20
30336,1.80,OCOVER,,52.00,5.23,,,,411,W,1/23/20
30337,1.90,MANCHI,,44.00,6.55,,,,411,W,1/23/20
30338,1.50,,30337,,,,,,411,W,1/23/20
30339,2.10,OCOVER,,56.00,6.25,,,,411,W,1/23/20
30340,9.80,CORPAN,,54.00,7.67,,,,411,W,1/23/20
30341,2.60,SPOPUR,,44.00,8.53,,,,411,W,1/23/20
30342,1.30,OCOVER,,56.00,9.20,,,,411,W,1/23/20
30343,1.50,OCOVER,,64.00,9.16,,,,411,W,1/23/20
30344,1.40,OCOVER,,58.00,8.14,,,,411,W,1/23/20
30345,2.40,LONOLI,,62.00,8.12,,,,411,W,1/23/20
30346,2.60,TETVOL,,60.00,8.59,,,,411,W,1/23/20
30347,2.00,CAPFRO,,80.00,6.97,,,,411,W,1/23/20
30348,2.00,CAPIND,,86.00,7.02,,,,411,W,1/23/20
30349,1.50,TETVOL,,98.00,7.24,,,,411,W,1/23/20
30350,2.80,MANCHI,,90.00,6.79,,,,411,W,1/23/20
30351,1.90,SERRHO,,94.00,6.00,,,,411,W,1/23/20
30352,1.60,CAPFRO,,92.00,6.56,,,,411,W,1/23/20
30353,1.30,,30352,,,,,,411,W,1/23/20
30354,7.50,GUAGLA,,90.00,5.55,,,,411,W,1/23/20
30355,1.40,OCOVER,,90.00,4.98,,,,411,W,1/23/20
30356,1.10,EUGSAL,,94.00,4.29,,,,411,W,1/23/20
30357,1.40,OCOVER,,90.00,3.99,,,,411,W,1/23/20
30358,1.00,,30357,,,,,,411,W,1/23/20
30359,3.00,OCOVER,,96.00,3.08,,,,411,W,1/23/20
30360,1.50,CAPFRO,,142.00,12.27,"NW:140,15.35",,,411,N,1/25/20
30361,13.00,CORPAN,,168.00,10.52,,,,411,N,1/25/20
30362,2.40,TETVOL,,154.00,8.87,,,,411,N,1/25/20
30363,4.10,OCOVER,,170.00,10.02,,,,411,N,1/25/20
30364,1.00,PAUCUR,,166.00,10.28,,,,411,N,1/25/20
30365,1.30,OCOVER,,174.00,10.03,,,,411,N,1/25/20
30366,1.70,LONOLI,,182.00,10.41,,,,411,N,1/25/20
30367,1.00,TETVOL,,186.00,10.45,,,,411,N,1/25/20
30368,1.90,CHRBRE,,182.00,8.43,,,,411,N,1/25/20
30369,1.30,,30368,,,,,,411,N,1/25/20
30370,1.20,,30368,,,,,,411,N,1/25/20
30371,1.50,OCOVER,,186.00,8.85,,,,411,N,1/25/20
30372,2.30,OCOVER,,186.00,9.52,,,,411,N,1/25/20
30373,1.20,TETVOL,,186.00,9.60,,,,411,N,1/25/20
30374,2.10,CAPFRO,,190.00,9.97,,,,411,N,1/25/20
30375,3.40,CAPIND,,194.00,11.06,,,,411,N,1/25/20
30376,1.00,TETVOL,,200.00,10.42,,,,411,N,1/25/20
30377,3.40,XYLSEE,,206.00,11.47,,,,411,N,1/25/20
30378,4.40,PAUCUR,,206.00,11.47,,,,411,N,1/25/20
30379,3.00,XYLSEE,,202.00,13.93,,,,411,N,1/25/20
30380,1.30,CERTET,,210.00,12.00,,,,411,N,1/25/20
30381,3.70,XYLSEE,,216.00,11.64,,,,411,N,1/25/20
30382,11.60,OCOVER,,214.00,12.90,,,,411,N,1/25/20
30383,8.70,,30382,,,,,,411,N,1/25/20
30384,10.20,,30382,,,,,,411,N,1/25/20
30385,1.30,,30382,,,,,,411,N,1/25/20
30386,2.50,,30382,,,,,,411,N,1/25/20
30387,3.40,PETVOL,,216.00,13.56,,,,411,N,1/25/20
30388,1.40,MANCHI,,224.00,13.93,,,,411,N,1/25/20
30389,1.20,,30388,,,,,,411,N,1/25/20
30390,1.50,TETVOL,,220.00,13.56,,,,411,N,1/25/20
30391,2.20,SPOPUR,,226.00,14.47,,,,411,N,1/25/20
30392,1.50,,30391,,,,,,411,N,1/25/20
30393,1.30,BYTCAT,,220.00,13.60,,,,411,N,1/25/20
30394,3.80,XYLSEE,,224.00,11.28,,,,411,N,1/25/20
30395,1.10,TETVOL,,220.00,11.32,,,,411,N,1/25/20
30396,4.70,XYLSEE,,224.00,8.37,,,,411,N,1/25/20
30397,33.40,MANCHI,,220.00,9.13,,,,411,N,1/25/20
30398,1.20,OCOVER,,220.00,7.28,,,,411,N,1/25/20
30399,4.40,HIPVOL,,230.00,5.80,,,,411,N,1/25/20
30400,5.80,XYLSEE,,218.00,5.90,,,,411,N,1/25/20
30401,3.50,HIPVOL,,212.00,5.80,,,,411,N,1/25/20
30402,3.90,SLOTER,,202.00,5.57,,,,411,N,1/25/20
30403,3.80,XYLSEE,,196.00,6.59,,,,411,N,1/25/20
30404,4.10,XYLSEE,,186.00,6.29,,,,411,N,1/25/20
30405,1.40,XYLSEE,,200.00,5.35,,,,411,N,1/25/20
30406,8.50,MANCHI,,194.00,4.76,,,,411,N,1/25/20
30407,1.10,TETVOL,,196.00,3.48,,,,411,N,1/25/20
30408,1.10,TETVOL,,172.00,2.32,,,,411,N,1/25/20
30409,3.60,OCOVER,,164.00,2.33,,,,411,N,1/25/20
30410,4.10,CASSYL,,164.00,3.15,,,,411,N,1/25/20
30411,2.10,PAUCUR,,144.00,8.51,,,,411,N,1/25/20
30412,4.90,ASTGRA,,152.00,7.90,,,,411,N,1/25/20
30413,5.20,ASTGRA,,138.00,7.97,,,,411,N,1/25/20
30414,3.30,TETVOL,,148.00,8.69,,,,411,N,1/25/20
30415,2.40,HIPVOL,,148.00,10.02,,,,411,N,1/25/20
30416,2.40,SERRHO,,150.00,10.66,,,,411,N,1/25/20
30417,3.00,HIPVOL,,150.00,8.01,,,,411,N,1/25/20
30418,9.70,OCOVER,,168.00,7.69,,,,411,N,1/25/20
30419,2.50,,30418,,,,,,411,N,1/25/20
30420,18.20,LUESPE,,192.00,6.25,,38,,411,N,1/25/20
30421,6.00,XYLSEE,,216.00,9.15,,,,411,N,1/25/20
30422,4.10,CUPGUA,,224.00,12.99,"NE:220,15.85",,,411,E,1/25/20
30423,2.10,,30422,,,,,,411,E,1/25/20
30424,1.90,,30422,,,,,,411,E,1/25/20
30425,1.30,PSYPUB,,230.00,13.10,,,,411,E,1/25/20
30426,1.30,,30425,,,,,,411,E,1/25/20
30427,1.10,,30425,,,,,,411,E,1/25/20
30428,1.10,,30425,,,,,,411,E,1/25/20
30429,1.20,,30425,,,,,,411,E,1/25/20
30430,2.50,MANCHI,,230.00,11.95,,,,411,E,1/25/20
30431,1.20,OCOVER,,236.00,10.27,,,,411,E,1/25/20
30432,1.20,,30431,,,,,,411,E,1/25/20
30433,1.20,,30431,,,,,,411,E,1/25/20
30434,1.20,TETVOL,,236.00,9.85,,,,411,E,1/25/20
30435,1.40,OCOVER,,236.00,9.29,,,,411,E,1/25/20
30436,1.30,,30435,,,,,,411,E,1/25/20
30437,1.70,OCOVER,,236.00,8.95,,,,411,E,1/25/20
30438,1.70,,30437,,,,,,411,E,1/25/20
30439,1.70,OCOVER,,238.00,9.54,,,,411,E,1/25/20
30440,2.10,OCOVER,,242.00,10.03,,,,411,E,1/25/20
30441,1.70,,30440,,,,,,411,E,1/25/20
30442,2.10,CAPIND,,2.00,9.80,,,,411,E,1/25/20
30443,1.60,,30442,,,,,,411,E,1/25/20
30444,7.20,ASTGRA,,244.00,9.15,,,,411,E,1/25/20
30445,1.60,MANCHI,,256.00,9.00,,,,411,E,1/25/20
30446,1.40,,30445,,,,,,411,E,1/25/20
30447,1.50,BYTCAT,,256.00,9.84,,,,411,E,1/25/20
30448,1.20,CAPFRO,,260.00,9.18,,,,411,E,1/25/20
30449,2.40,CAPFRO,,264.00,6.39,,,,411,E,1/25/20
30450,6.00,MANCHI,,276.00,7.58,,,,411,E,1/25/20
30451,2.30,CAPFRO,,278.00,8.90,,,,411,E,1/25/20
30452,1.90,,30451,,,,,,411,E,1/25/20
30453,3.60,ASTGRA,,282.00,7.60,,,,411,E,1/25/20
30454,2.70,EUGSAL,,282.00,7.90,,,,411,E,1/25/20
30455,1.90,ASTGRA,,290.00,6.12,,,,411,E,1/25/20
30456,3.60,ASTGRA,,306.00,7.25,,,,411,E,1/25/20
30457,10.50,OCOVER,,316.00,12.62,,,,411,E,1/25/20
30458,8.70,MANCHI,,320.00,8.54,,,,411,E,1/25/20
30459,1.30,TETVOL,,312.00,8.44,,,,411,E,1/25/20
30460,1.30,FORSPI,,320.00,5.18,,,,411,E,1/25/20
30461,2.60,ASTGRA,,320.00,5.18,,,,411,E,1/25/20
30462,1.00,,30461,,,,,,411,E,1/25/20
30463,9.40,ASTGRA,,308.00,4.01,,,,411,E,1/25/20
30464,6.30,LUESPE,,290.00,4.68,,,,411,E,1/25/20
30465,1.10,,30466,,,,,,411,E,1/25/20
30466,3.60,CASSYL,,298.00,3.49,,,,411,E,1/25/20
30467,1.30,,30466,,,,,,411,E,1/25/20
30468,5.10,ARRPAT,,324.00,2.03,,,,411,E,1/25/20
30469,1.50,TETVOL,,248.00,0.96,,,,411,E,1/25/20
30470,6.90,ASTGRA,,248.00,2.26,,,,411,E,1/25/20
30471,1.00,OCOVER,,226.00,3.25,,,,411,E,1/25/20
30472,4.40,GUEMAC,,230.00,4.71,,,,411,E,1/25/20
30473,5.80,XYLSEE,,230.00,6.34,,,,411,E,1/25/20
30474,4.20,OCOVER,,230.00,7.01,,,,411,E,1/25/20
30475,3.20,,30474,,,,,,411,E,1/25/20
30476,4.00,XYLSEE,,228.00,7.62,,,,411,E,1/25/20
30477,6.80,XYLSEE,,220.00,10.62,,,,411,E,1/25/20
30478,2.50,CERTET,,232.00,10.17,,,,411,E,1/25/20
30479,1.10,OCOVER,,238.00,8.06,,,,411,E,1/25/20
30480,1.20,CAPIND,,256.00,4.93,,,,411,E,1/25/20
30481,8.20,ASTGRA,,258.00,4.51,,,,411,E,1/25/20
30482,3.40,OCOVER,,272.00,4.90,,,,411,E,1/25/20
30483,1.90,ASTGRA,,274.00,4.72,,,,411,E,1/25/20
30484,30.20,MACBIO,,324.00,13.57,"SE:316,16.22",29,,411,S,1/25/20
30485,1.30,MACUNG,,324.00,13.57,,,,411,S,1/25/20
30486,18.10,ASTGRA,,330.00,9.82,,0,,411,S,1/25/20
30487,3.30,OCOVER,,332.00,9.35,,,,411,S,1/25/20
30488,1.80,ERYROT,,330.00,9.28,,,,411,S,1/25/20
30489,1.30,,30488,,,,,,411,S,1/25/20
30490,1.00,,30488,,,,,,411,S,1/25/20
30491,5.70,GUAGLA,,336.00,10.09,,,,411,S,1/25/20
30492,2.80,,30491,,,,,,411,S,1/25/20
30493,6.10,ARRPAT,,338.00,9.19,,,,411,S,1/25/20
30494,31.60,LUESPE,,344.00,8.94,2.45m,0,,411,S,1/25/20
30495,9.30,MANCHI,,358.00,10.33,,,,411,S,1/25/20
30496,7.30,OCOVER,,2.00,9.03,,,,411,S,1/25/20
30497,2.50,,30496,,,,,,411,S,1/25/20
30498,1.50,TETVOL,,8.00,8.43,,,,411,S,1/25/20
30499,11.10,MANCHI,,20.00,8.91,,,,411,S,1/25/20
30500,1.30,CISSIC,,20.00,9.01,,,,411,S,1/25/20
30501,1.50,MANCHI,,20.00,10.52,,,,411,S,1/25/20
30502,18.90,OCOVER,,40.00,11.13,,,,411,S,1/25/20
30503,2.90,,30502,,,,,,411,S,1/25/20
30504,1.80,,30502,,,,,,411,S,1/25/20
30505,15.80,,30502,,,,,,411,S,1/25/20
30506,2.50,,30502,,,,,,411,S,1/25/20
30507,9.40,MANCHI,,36.00,11.82,,,,411,S,1/25/20
30508,1.50,,30507,,,,,,411,S,1/25/20
30509,1.50,PSYHOR,,34.00,13.37,,,,411,S,1/25/20
30510,4.30,GUAGLA,,42.00,9.71,"Measure below scar, 1.1m",,,411,S,1/25/20
30511,1.90,CAPIND,,38.00,9.31,,,,411,S,1/25/20
30512,1.50,SPOPUR,,30.00,7.37,,,,411,S,1/25/20
30513,1.90,OCOVER,,30.00,5.53,,,,411,S,1/25/20
30514,2.80,OCOVER,,24.00,3.62,,,,411,S,1/25/20
30515,1.40,,30514,,,,,,411,S,1/25/20
30516,5.10,ASTGRA,,6.00,3.18,,,,411,S,1/25/20
30517,20.40,ANNPUR,,24.00,1.75,Main stem dead,0,,411,S,1/25/20
30518,1.20,TETVOL,,332.00,3.00,,,,411,S,1/25/20
30519,1.20,TABOCH,,328.00,3.38,,,,411,S,1/25/20
30520,1.20,OCOVER,,342.00,4.45,,,,411,S,1/25/20
30521,1.80,ASTGRA,,322.00,5.14,,,,411,S,1/25/20
30522,1.20,OCOVER,,326.00,5.28,,,,411,S,1/25/20
30523,3.40,ARRPAT,,334.00,7.51,,,,411,S,1/25/20
30524,3.40,OCOVER,,324.00,8.70,,,,411,S,1/25/20
30525,2.30,,30524,,,,,,411,S,1/25/20
30526,9.00,OCOVER,,326.00,8.97,,,,411,S,1/25/20
30527,3.50,,30526,,,,,,411,S,1/25/20
30528,1.60,,30526,,,,,,411,S,1/25/20
30529,1.30,OCOVER,,350.00,6.85,,,,411,S,1/25/20
30530,1.10,,30529,,,,,,411,S,1/25/20
30531,12.00,CUPGUA,,354.00,6.38,,,,411,S,1/25/20
30532,5.00,,30531,,,,,,411,S,1/25/20
30533,1.20,BYTCAT,,4.00,7.32,,,,411,S,1/25/20
30534,32.80,MACBIO,,2.00,3.95,2.3m,22,,411,S,1/25/20
30535,2.90,PROCRU,,46.00,14.81,"SW:44,14.65",,,311,W,1/25/20
30536,2.10,,30535,,,,,,311,W,1/25/20
30537,2.50,CASCOR,,46.00,13.15,,,,311,W,1/25/20
30538,2.00,,30537,,,,,,311,W,1/25/20
30539,1.10,,30537,,,,,,311,W,1/25/20
30540,1.00,ARRPAT,,48.00,12.78,,,,311,W,1/25/20
30541,1.00,AMPPAN,,46.00,12.34,,,,311,W,1/25/20
30542,6.30,ASTGRA,,48.00,11.56,,,,311,W,1/25/20
30543,1.40,,30542,,,,,,311,W,1/25/20
30544,2.50,,30542,,,,,,311,W,1/25/20
30545,1.40,TETVOL,,56.00,10.70,,,,311,W,1/25/20
30546,2.10,EUGSAL,,52.00,9.21,,,,311,W,1/25/20
30547,1.00,ALLOCC,,58.00,9.20,,,,311,W,1/25/20
30548,21.60,EXOMEX,,66.00,7.59,,,,311,W,1/25/20
30549,14.20,EXOMEX,,72.00,8.58,,41,,311,W,1/25/20
30550,5.80,,30549,,,,,,311,W,1/25/20
30551,2.40,MACBIO,,102.00,7.45,,,,311,W,1/25/20
30552,1.10,MACBIO,,110.00,8.05,,,,311,W,1/25/20
30553,2.20,CAPIND,,120.00,7.29,,,,311,W,1/25/20
30554,1.40,CASCOR,,124.00,7.24,,,,311,W,1/25/20
30555,6.10,MANCHI,,130.00,8.08,,,,311,W,1/25/20
30556,1.60,,30555,,,,,,311,W,1/25/20
30557,9.30,ALLOCC,,132.00,10.58,,,,311,W,1/25/20
30558,2.00,,30557,,,,,,311,W,1/25/20
30559,2.10,,30557,,,,,,311,W,1/25/20
30560,1.90,,30557,,,,,,311,W,1/25/20
30561,2.20,PAUCUR,,136.00,9.35,,,,311,W,1/25/20
30562,5.00,ALLOCC,,132.00,12.51,,,,311,W,1/25/20
30563,1.20,,30562,,,,,,311,W,1/25/20
30564,1.90,CYDHET,,134.00,13.24,,,,311,W,1/25/20
30565,14.00,SPOPUR,,134.00,13.08,,,,311,W,1/25/20
30566,1.60,CYDHET,,134.00,13.45,,,,311,W,1/25/20
30567,1.90,PSYPUB,,138.00,15.26,,,,311,W,1/25/20
30568,2.00,RANMON,,136.00,9.98,,,,311,W,1/25/20
30569,2.30,CASSYL,,140.00,9.39,,,,311,W,1/25/20
30570,7.20,CHRBRE,,138.00,8.84,,,,311,W,1/25/20
30571,1.20,CYDHET,,138.00,8.62,,,,311,W,1/25/20
30572,1.50,CYDHET,,132.00,8.50,,,,311,W,1/25/20
30573,1.20,LONOLI,,138.00,8.60,,,,311,W,1/25/20
30574,1.40,CYDHET,,138.00,7.41,,,,311,W,1/25/20
30575,1.40,CYDHET,,144.00,8.11,,,,311,W,1/25/20
30576,1.00,MACBIO,,130.00,7.50,,,,311,W,1/25/20
30577,18.50,CORPAN,,122.00,6.35,,0,,311,W,1/25/20
30578,5.30,BUNBIO,,122.00,6.57,,,,311,W,1/25/20
30579,1.30,CYDDIV,,122.00,6.61,,,,311,W,1/25/20
30580,27.40,EXOMEX,,106.00,4.29,,0,,311,W,1/25/20
30581,5.00,ARRPAT,,92.00,3.82,,,,311,W,1/25/20
30582,5.60,ARRPAT,,128.00,2.84,,,,311,W,1/25/20
30583,2.00,FORSPI,,132.00,4.04,,,,311,W,1/25/20
30584,8.90,EXOMEX,,128.00,3.67,,,,311,W,1/25/20
30585,8.30,,30584,,,,,,311,W,1/25/20
30586,4.40,CAPIND,,118.00,2.97,,,,311,W,1/25/20
30587,1.40,,30586,,,,,,311,W,1/25/20
30588,1.20,TETVOL,,64.00,1.00,,,,311,W,1/25/20
30589,1.50,PETVOL,,88.00,1.86,,,,311,W,1/25/20
30590,1.00,CASSYL,,76.00,2.58,,,,311,W,1/25/20
