ID,DBH,SPP,MAIN,DEG,DIST,NOTES,NAIL,MS,PLOT,TRI,DATE
863,1.7,ARRPAT,,0,6.54,Liana,,,307,S,6/10/19
864,1.5,FORSPI,,350,6.45,Liana,,,307,S,6/10/19
865,7.2,ASTGRA,,350,6.72,,,,307,S,6/10/19
866,3.7,FORSPI,,350,6.45,Liana,,,307,S,6/10/19
867,2.3,CALLAT,,340,6.05,"Bignoniaceae, Tree?",,,307,S,6/10/19
868,1.8,LONFEL,,314,3.84,,,,307,S,6/10/19
869,1.9,ASTGRA,,326,3.62,,,,307,S,6/10/19
870,16.6,ASTGRA,,334,5.54,,0,,307,S,6/10/19
871,2.1,PAUCUR,,330,5.2,"Paullinia sp, Liana",,,307,S,6/10/19
872,2.3,PAUCUR,,330,5.2,"Paullinia sp, Liana",,,307,S,6/10/19
873,1.8,SEMMEX,,272,7.14,,,,307,E,6/10/19
874,1.6,,875,334,7.76,,,,307,S,6/10/19
875,11,SEMMEX,,334,7.76,,,,307,S,6/10/19
876,2.6,ASTGRA,,300,7.54,,,,307,S,6/10/19
877,15.7,SEBPAV,,332,9.58,,,,307,S,6/10/19
878,2.8,ASTGRA,,334,8.18,,,,307,S,6/10/19
879,6.1,ASTGRA,,340,9.8,,,,307,S,6/10/19
880,29,BURSIM,,338,10.69,,,,307,S,6/10/19
881,5.4,ASTGRA,,326,11.8,,,,307,S,6/10/19
882,11.2,SEBPAV,,334,12.86,,,,307,S,6/10/19
883,1.2,CALLAT,,46,13.95,Bignoniaceae,,,407,W,6/11/19
884,3.2,CASSYL,,50,13.25,,,,407,W,6/11/19
885,28.4,LUESPE,,50,14.11,Luehea,,,407,W,6/11/19
886,2.4,CORPAN,,48,13.15,,,,407,W,6/11/19
887,2.4,CASSYL,,49,12.99,,,,407,W,6/11/19
888,3.2,,890,54,13.15,,,,407,W,6/11/19
889,1.8,,890,54,13.15,,,,407,W,6/11/19
890,3.3,CASSYL,,54,13.18,,,,407,W,6/11/19
891,4,CASSYL,,50,12.74,,,,407,W,6/11/19
892,2.5,,891,50,12.74,,,,407,W,6/11/19
893,2.2,CASSYL,,42,12.65,,,,407,W,6/11/19
894,2.8,CASSYL,,54,13.15,,,,407,W,6/11/19
895,4.6,CASSYL,,54,13.15,,,,407,W,6/11/19
896,2.3,ASTGRA,,60,13.18,,,,407,W,6/11/19
897,1.8,CASSYL,,50,11.41,,,,407,W,6/11/19
898,1.4,,897,50,11.41,,,,407,W,6/11/19
899,4.9,ASTGRA,,58,11.29,,,,407,W,6/11/19
900,1.7,ASTGRA,,58,11.13,,,,407,W,6/11/19
901,1.8,ASTGRA,,58,9.98,,,,407,W,6/11/19
902,2.2,ASTGRA,,62,9.28,,,,407,W,6/11/19
903,2,ASTGRA,,64,9.74,,,,407,W,6/11/19
904,1.3,SEBPAV,,80,10.99,,,,407,W,6/11/19
905,3.4,ASTGRA,,78,10.36,,,,407,W,6/11/19
906,1.7,ASTGRA,,80,10.18,,,,407,W,6/11/19
907,3.5,ASTGRA,,88,8.24,,,,407,W,6/11/19
908,1.9,ZANSET,,96,8.73,,,,407,W,6/11/19
909,2.1,ZANSET,,98,7.97,,,,407,W,6/11/19
910,2.5,HAMPAT,,112,9.26,,,,407,W,6/11/19
911,1.4,HAMPAT,,112,9.26,,,,407,W,6/11/19
912,1.1,ZANSET,,102,8.72,,,,407,W,6/11/19
913,1.1,LONFEL,,110,8.18,Maybe other,,,407,W,6/11/19
914,1.3,SOLHAZ,,120,10.79,,,,407,W,6/11/19
915,1.1,SEMMEX,,118,12.2,,,,407,W,6/11/19
916,3.6,ASTGRA,,118,9.18,,,,407,W,6/11/19
917,3.1,ZANSET,,134,14,,,,407,W,6/11/19
918,4.1,COCVIT,,140,8.57,,,,407,W,6/11/19
919,3.1,SEMMEX,,142,8.69,,,,407,W,6/11/19
920,1.1,SWIMAC,,134,9.22,,,,407,W,6/11/19
921,4.7,SAPTHE,,130,7.15,Pole pruner,,,407,W,6/11/19
922,1.3,GENAME,,122,9.1,Rubiaceae,,,407,W,6/11/19
923,1.8,MACBIO,,130,7.61,,,,407,W,6/11/19
924,1.4,ALBEDU,,122,9.73,,,,407,W,6/11/19
925,1,ASTGRA,,124,6.33,,,,407,W,6/11/19
926,1.3,MACBIO,,142,9.44,,,,407,W,6/11/19
927,4.7,ASTGRA,,122,4.55,,,,407,W,6/11/19
928,6.5,CASSYL,,122,3.86,,,,407,W,6/11/19
929,1.1,,928,122,3.86,,,,407,W,6/11/19
930,1.3,,928,122,3.86,,,,407,W,6/11/19
931,3.4,,928,122,3.84,,,,407,W,6/11/19
932,1.4,LONMIN,,144,8.37,Lonchocarpus sp 1,,,407,W,6/11/19
933,40.4,REHTRI,,128,3.85,Tall tree,,,407,W,6/11/19
934,3.4,ZANSET,,96,5.86,,,,407,W,6/11/19
935,1.4,ALBEDU,,122,3.2,,,,407,W,6/11/19
936,1,ALBEDU,,122,3.2,,,,407,W,6/11/19
937,1.3,ASTGRA,,150,6.75,,,,407,W,6/11/19
938,4.8,ARRPAT,,132,2.44,Rough liana,,,407,W,6/11/19
939,1.5,,940,108,0.87,Dark brown liana,,,407,W,6/11/19
940,1.9,ROUGLA,,108,0.87,Dark brown liana,,,407,W,6/11/19
941,1.5,ALBEDU,,76,0.79,,,,407,W,6/11/19
942,1.4,ALBEDU,,76,0.79,,,,407,W,6/11/19
943,1.7,ALBEDU,,76,0.79,,,,407,W,6/11/19
944,1.4,ALBEDU,,76,0.79,,,,407,W,6/11/19
945,1.1,ALBEDU,,90,1.28,,,,407,W,6/11/19
946,1.4,ALBEDU,,90,1.28,,,,407,W,6/11/19
947,1,ALBEDU,,90,1.28,,,,407,W,6/11/19
948,1.3,ALBEDU,,90,1.28,,,,407,W,6/11/19
949,1,ALBEDU,,90,1.28,,,,407,W,6/11/19
950,1.5,ARRPAT,,90,1.6,Rough liana,,,407,W,6/11/19
951,1.7,ASTGRA,,88,1.87,,,,407,W,6/11/19
952,1,ALBEDU,,90,1.28,,,,407,W,6/11/19
953,1.2,ALBEDU,,90,1.28,,,,407,W,6/11/19
954,1.5,ALBEDU,,90,1.28,,,,407,W,6/11/19
955,1,ALBEDU,,90,1.28,,,,407,W,6/11/19
956,1.5,,957,48,4.06,,,,407,W,6/11/19
957,1.9,ASTGRA,,48,4.06,,,,407,W,6/11/19
958,2.9,CASSYL,,72,5.41,Casearia sp,,,407,W,6/11/19
959,1.5,,960,72,6.98,,,,407,W,6/11/19
960,1.7,SEBPAV,,72,6.98,,,,407,W,6/11/19
961,1.2,,960,72,6.98,,,,407,W,6/11/19
962,1.3,OCOVER,,64,7.23,,,,407,W,6/11/19
963,3.3,ASTGRA,,60,7.54,,,,407,W,6/11/19
964,1,MACKEG,,58,6.75,"Machaerium sp, Liana",,,407,W,6/11/19
965,3.3,ASTGRA,,60,7.42,,,,407,W,6/11/19
966,1.9,ASTGRA,,86,7.03,,,,407,W,6/11/19
967,3.1,CORPAN,,88,7.47,,,,407,W,6/11/19
968,1,,964,58,6.75,,,,407,W,6/11/19
969,1,LONFEL,,62,8.19,,,,407,W,6/11/19
970,1.3,CORPAN,,74,8.05,,,,407,W,6/11/19
971,1.8,ASTGRA,,62,7.67,,,,407,W,6/11/19
972,5.7,SEBPAV,,58,9.22,,,,407,W,6/11/19
973,2.2,ZANSET,,100,7.25,,,,407,W,6/11/19
974,1.1,ASTGRA,,70,10.17,,,,407,W,6/11/19
975,1.4,CORPAN,967,88,7.47,,,,407,W,6/11/19
976,2,PASPLA,,154,14.5,"Flaky white liana, Passiflora",,,407,N,6/11/19
977,2,PASPLA,,154,14.3,"Flaky white liana, Passiflora",,,407,N,6/11/19
978,3.1,LONFEL,,160,13.31,,,,407,N,6/11/19
979,3.5,ASTGRA,,158,13.04,,,,407,N,6/11/19
980,2.2,ASTGRA,,158,13.19,,,,407,N,6/11/19
981,3,TABOCH,,168,12.08,,,,407,N,6/11/19
982,1.4,ROUGLA,,178,12.85,Dark brown liana,,,407,N,6/11/19
983,8.3,SEBPAV,,182,11.68,,,,407,N,6/11/19
984,7.1,SEBPAV,,184,10.3,,,,407,N,6/11/19
985,1.6,LONFEL,,188,11.75,,,,407,N,6/11/19
986,2,ROUGLA,,192,12.36,Dark brown liana,,,407,N,6/11/19
987,1.5,ROUGLA,,192,11.04,Dark brown liana,,,407,N,6/11/19
988,1.6,ROUGLA,,202,12.36,Dark brown liana,,,407,N,6/11/19
989,1.9,ROUGLA,,210,13.05,Dark brown liana,,,407,N,6/11/19
990,5.8,ASTGRA,,200,10.95,,,,407,N,6/11/19
991,14.3,STEOBO,,206,10.83,,,,407,N,6/11/19
992,3.3,,996,218,11.63,"Luehea sp, Pole pruners",,,407,N,6/11/19
993,1.7,ERYHAV,,216,12.24,,,,407,N,6/11/19
994,1.8,,,202,11.77,Dark brown liana,,,407,N,6/11/19
995,4.3,ERYHAV,,216,12.24,,,,407,N,6/11/19
996,21.4,GUAULM,,218,11.63,"Luehea sp, Voucher",,,407,N,6/11/19
997,1.5,,996,218,11.63,,,,407,N,6/11/19
998,1.6,,996,218,11.63,,,,407,N,6/11/19
999,3.6,ASTGRA,,220,13.85,,,,407,N,6/11/19
1000,1.9,LONFEL,,210,12.98,,,,407,N,6/11/19
1001,2.8,TETVOL,,222,13.88,,,,407,N,6/11/19
1002,1.4,,1001,222,13.88,,,,407,N,6/11/19
1003,1.2,,1001,222,13.88,,,,407,N,6/11/19
1004,1.1,,1001,222,13.88,,,,407,N,6/11/19
1005,1.2,,1001,222,13.88,,,,407,N,6/11/19
1006,1.1,,1001,222,13.88,,,,407,N,6/11/19
1007,1.2,,1001,222,13.88,,,,407,N,6/11/19
1008,1.1,,1001,222,13.88,,,,407,N,6/11/19
1009,1.3,,1001,222,13.88,,,,407,N,6/11/19
1010,1,,1001,222,13.88,,,,407,N,6/11/19
1011,1.5,LONFEL,,226,11.96,,,,407,N,6/11/19
1012,1,FORSPI,,224,11.96,Rough liana,,,407,N,6/11/19
1013,1.3,,1011,226,11.96,,,,407,N,6/11/19
1014,6.4,MANCHI,,210,9.58,,,,407,N,6/11/19
1015,1.5,,1014,210,9.58,,,,407,N,6/11/19
1016,1.1,,1014,210,9.58,,,,407,N,6/11/19
1017,4.3,MANCHI,,200,7.65,,,,407,N,6/11/19
1018,3.1,ASTGRA,,220,6.22,,,,407,N,6/11/19
1019,1.1,,1021,212,6.3,,,,407,N,6/11/19
