ID,DBH,SPP,MAIN,DEG,DIST,NOTES,NAIL,MS,PLOT,TRI,DATE
32929,5.80,MACKEG,,6.00,11.25,,,,1212,S,1/30/20
32930,1.50,TRORAC,,12.00,10.50,,,,1212,S,1/30/20
32931,2.90,MACBIO,,26.00,10.72,,,,1212,S,1/30/20
32932,1.20,ERYHAV,,20.00,10.75,,,,1212,S,1/30/20
32933,1.00,,32932,,,,,,1212,S,1/30/20
32934,1.10,MACTIN,,22.00,11.12,,,,1212,S,1/30/20
32935,3.60,OCOVER,,24.00,8.38,,,,1212,S,1/30/20
32936,1.10,,32935,,,,,,1212,S,1/30/20
32937,2.60,TETVOL,,22.00,8.91,,,,1212,S,1/30/20
32938,5.70,CASSYL,,26.00,11.65,,,,1212,S,1/30/20
32939,3.60,,32938,,,,,,1212,S,1/30/20
32940,2.40,,32938,,,,,,1212,S,1/30/20
32941,1.70,HIRRAC,,30.00,9.71,,,,1212,S,1/30/20
32942,1.40,,32941,,,,,,1212,S,1/30/20
32943,3.00,ALBEDU,,26.00,10.95,,,,1212,S,1/30/20
32944,4.20,ALBEDU,,32.00,11.48,,,,1212,S,1/30/20
32945,1.20,,32944,,,,,,1212,S,1/30/20
32946,1.90,DALGLA,,36.00,12.68,,,,1212,S,1/30/20
32947,6.80,SEMMEX,,40.00,10.33,,,,1212,S,1/30/20
32948,1.40,,32947,,,,,,1212,S,1/30/20
32949,1.30,,32947,,,,,,1212,S,1/30/20
32950,6.30,OCOVER,,42.00,9.25,,,,1212,S,1/30/20
32951,1.60,,32950,,,,,,1212,S,1/30/20
32952,3.50,HIRRAC,,40.00,9.00,,,,1212,S,1/30/20
32953,1.00,,32952,,,,,,1212,S,1/30/20
32954,2.10,,32952,,,,,,1212,S,1/30/20
32955,1.00,,32952,,,,,,1212,S,1/30/20
32956,1.20,,32952,,,,,,1212,S,1/30/20
32957,1.50,,32952,,,,,,1212,S,1/30/20
32958,1.70,,32952,,,,,,1212,S,1/30/20
32959,2.50,,32952,,,,,,1212,S,1/30/20
32960,2.10,,32952,,,,,,1212,S,1/30/20
32961,1.20,,32952,,,,,,1212,S,1/30/20
32962,1.40,,32952,,,,,,1212,S,1/30/20
32963,2.10,,32952,,,,,,1212,S,1/30/20
32964,3.20,,32952,,,,,,1212,S,1/30/20
32965,23.00,DALGLA,,32.00,8.46,,,,1212,S,1/30/20
32966,4.70,RANMON,,30.00,8.12,,,,1212,S,1/30/20
32967,1.60,,32966,,,,,,1212,S,1/30/20
32968,2.40,DALGLA,,28.00,7.64,,,,1212,S,2/1/20
32969,14.50,ATEHER,,28.00,6.89,,,,1212,S,2/1/20
32970,3.20,DALGLA,,26.00,7.64,,,,1212,S,2/1/20
32971,3.00,TABOCH,,22.00,6.22,,,,1212,S,2/1/20
32972,1.40,,32971,,,,,,1212,S,2/1/20
32973,13.70,ATEHER,,36.00,5.01,,,,1212,S,2/1/20
32974,3.20,SEMMEX,,6.00,5.59,,,,1212,S,2/1/20
32975,1.80,,32974,,,,,,1212,S,2/1/20
32976,1.90,,32974,,,,,,1212,S,2/1/20
32977,34.50,ATEHER,,0.00,3.88,,,,1212,S,2/1/20
32978,5.20,OCOVER,,358.00,4.32,,,,1212,S,2/1/20
32979,2.40,,32978,,,,,,1212,S,2/1/20
32980,1.00,,32978,,,,,,1212,S,2/1/20
32981,1.20,,32978,,,,,,1212,S,2/1/20
32982,1.00,,32978,,,,,,1212,S,2/1/20
32983,3.30,MANCHI,,0.00,3.09,,,,1212,S,2/1/20
32984,8.60,OCOVER,,6.00,2.81,,,,1212,S,2/1/20
32985,2.10,,32984,,,,,,1212,S,2/1/20
32986,12.60,REHTRI,,30.00,2.55,,,,1212,S,2/1/20
32987,5.20,MANCHI,,14.00,1.71,,,,1212,S,2/1/20
32988,1.50,,32987,,,,,,1212,S,2/1/20
32989,1.50,HIRRAC,,328.00,3.23,,,,1212,S,2/1/20
32990,1.30,,32989,,,,,,1212,S,2/1/20
32991,1.20,HIPVOL,,64.00,2.17,,,,1212,S,2/1/20
32992,2.50,HIRRAC,,320.00,3.86,,,,1212,S,2/1/20
32993,2.30,,32992,,,,,,1212,S,2/1/20
32994,2.50,,32992,,,,,,1212,S,2/1/20
32995,1.70,,32992,,,,,,1212,S,2/1/20
32996,2.50,,32992,,,,,,1212,S,2/1/20
32997,15.60,EXOMEX,,332.00,5.27,,,,1212,S,2/1/20
32998,37.30,ATEHER,,322.00,7.20,,,,1212,S,2/1/20
32999,2.10,HIRRAC,,326.00,7.32,,,,1212,S,2/1/20
33000,1.80,,32999,,,,,,1212,S,2/1/20
33001,1.50,,32999,,,,,,1212,S,2/1/20
33002,1.20,,32999,,,,,,1212,S,2/1/20
33003,1.20,,32999,,,,,,1212,S,2/1/20
33004,1.90,ALBEDU,,330.00,8.31,,,,1212,S,2/1/20
33005,11.10,CUPGUA,,332.00,7.14,,,,1212,S,2/1/20
33006,8.20,,33005,,,,,,1212,S,2/1/20
33007,3.10,,33005,,,,,,1212,S,2/1/20
33008,1.90,,33005,,,,,,1212,S,2/1/20
33009,4.50,OCOVER,,338.00,6.39,,,,1212,S,2/1/20
33010,1.10,,33009,,,,,,1212,S,2/1/20
33011,5.80,DALGLA,,348.00,6.36,,,,1212,S,2/1/20
33012,5.40,LONFEL,,348.00,6.36,,,,1212,S,2/1/20
33013,10.00,MACBIO,,352.00,6.16,,,,1212,S,2/1/20
33014,17.70,ZUEGUI,,354.00,6.59,,,,1212,S,2/1/20
33015,1.50,TABOCH,,354.00,4.85,,,,1212,S,2/1/20
